frame,track_id,class_id,class,confidence,x1,y1,x2,y2,cx,cy
188,39,5,car,0.8581054210662842,485.9910888671875,396.8478698730469,647.3509521484375,465.70263671875,566.6710205078125,431.27525329589844
188,47,5,car,0.9226956367492676,368.4079895019531,392.4710388183594,473.4034118652344,447.6706237792969,420.90570068359375,420.0708312988281
188,72,5,car,0.8554221391677856,755.5565795898438,405.6112976074219,907.2979125976562,465.6815185546875,831.42724609375,435.6464080810547
188,74,5,car,0.7392069697380066,1057.2393798828125,430.5322570800781,1153.6107177734375,466.41119384765625,1105.425048828125,448.4717254638672
188,61,19,van,0.6074148416519165,39.53563690185547,343.7129211425781,215.42361450195312,439.38201904296875,127.4796257019043,391.54747009277344
189,39,5,car,0.856890082359314,486.0036315917969,396.8413391113281,647.3997802734375,465.7542419433594,566.7017059326172,431.29779052734375
189,47,5,car,0.9230794310569763,368.41351318359375,392.6028137207031,473.4616394042969,447.662353515625,420.9375762939453,420.13258361816406
189,72,5,car,0.8584938645362854,763.4844360351562,406.0556945800781,916.7496337890625,467.2705383300781,840.1170349121094,436.6631164550781
189,74,5,car,0.6940291523933411,1049.281982421875,429.2060546875,1145.2828369140625,462.6671142578125,1097.2824096679688,445.93658447265625
189,61,19,van,0.6869845986366272,38.331275939941406,343.89691162109375,214.87777709960938,438.9504699707031,126.60452651977539,391.42369079589844
190,39,5,car,0.8570274710655212,485.9604187011719,396.80657958984375,647.4141845703125,465.8064270019531,566.6873016357422,431.30650329589844
190,47,5,car,0.9236581325531006,368.2524108886719,392.8704833984375,473.4832763671875,447.6719970703125,420.8678436279297,420.271240234375
190,72,5,car,0.8190668821334839,771.1795654296875,406.3262634277344,926.1277465820312,467.152099609375,848.6536560058594,436.7391815185547
190,74,5,car,0.6602519750595093,1038.4560546875,428.6228332519531,1135.601806640625,460.5574951171875,1087.0289306640625,444.5901641845703
190,61,19,van,0.7504134774208069,39.61358642578125,343.8747253417969,213.78965759277344,437.5655517578125,126.70162200927734,390.7201385498047
191,39,5,car,0.8556873202323914,485.949462890625,396.7705993652344,647.3554077148438,465.7921142578125,566.6524353027344,431.28135681152344
191,47,5,car,0.927551805973053,368.1150817871094,392.9513244628906,473.5211486816406,447.7889404296875,420.818115234375,420.37013244628906
191,72,5,car,0.8476178646087646,780.4431762695312,408.29986572265625,937.450927734375,467.8822021484375,858.9470520019531,438.0910339355469
191,74,5,car,0.7984277009963989,1020.978271484375,427.2657775878906,1123.707763671875,459.9681091308594,1072.343017578125,443.616943359375
191,61,19,van,0.7000399827957153,43.87800598144531,343.8287658691406,212.8238983154297,436.1602478027344,128.3509521484375,389.9945068359375
192,39,5,car,0.855547308921814,485.92364501953125,396.6662292480469,647.3035278320312,465.7205505371094,566.6135864257812,431.1933898925781
192,47,5,car,0.9263707995414734,368.0892333984375,393.2054748535156,473.6021423339844,447.9295654296875,420.84568786621094,420.56752014160156
192,72,5,car,0.8696843981742859,788.2880249023438,409.209716796875,948.4769287109375,468.6981506347656,868.3824768066406,438.9539337158203
192,74,5,car,0.8137828707695007,1009.0,426.2290344238281,1114.93603515625,460.05450439453125,1061.968017578125,443.1417694091797
192,61,19,van,0.6489537954330444,48.797264099121094,343.51092529296875,212.42877197265625,436.6790771484375,130.61301803588867,390.0950012207031
193,39,5,car,0.8540462255477905,485.9046936035156,396.6763000488281,647.2817993164062,465.7372741699219,566.5932464599609,431.206787109375
193,47,5,car,0.9276700019836426,368.086669921875,393.51190185546875,473.6091003417969,448.0010681152344,420.84788513183594,420.75648498535156
193,72,5,car,0.8332667350769043,797.0077514648438,409.8061828613281,962.1091918945312,469.10748291015625,879.5584716796875,439.4568328857422
193,74,5,car,0.7744614481925964,1002.0492553710938,425.67633056640625,1107.8314208984375,458.481689453125,1054.9403381347656,442.0790100097656
193,61,19,van,0.7157060503959656,50.092247009277344,343.2704772949219,211.370361328125,436.54705810546875,130.73130416870117,389.9087677001953
194,39,5,car,0.854085385799408,485.8319396972656,396.6405029296875,647.270263671875,465.7554016113281,566.5511016845703,431.1979522705078
194,47,5,car,0.9311309456825256,367.97259521484375,393.7410583496094,473.66680908203125,448.05609130859375,420.8197021484375,420.89857482910156
194,72,5,car,0.8762927055358887,805.1402587890625,410.2236328125,969.9725341796875,469.7513427734375,887.556396484375,439.98748779296875
194,74,5,car,0.8053989410400391,992.2022094726562,425.08319091796875,1099.0830078125,459.163330078125,1045.6426086425781,442.1232604980469
194,61,19,van,0.7316929697990417,49.57758712768555,342.9437255859375,210.7060546875,435.8634033203125,130.14182090759277,389.403564453125
195,39,5,car,0.8556524515151978,485.8578796386719,396.61700439453125,647.2645263671875,465.7226257324219,566.5612030029297,431.16981506347656
195,47,5,car,0.9307708740234375,368.0747985839844,393.9360656738281,473.5849304199219,447.9018249511719,420.8298645019531,420.9189453125
195,72,5,car,0.8731042742729187,814.7673950195312,409.3497314453125,979.9661865234375,469.9617614746094,897.3667907714844,439.65574645996094
195,74,5,car,0.8080685138702393,985.1127319335938,424.8910217285156,1091.0164794921875,457.9339904785156,1038.0646057128906,441.4125061035156
195,61,19,van,0.6748051643371582,52.16202926635742,343.02349853515625,210.5692596435547,436.4437255859375,131.36564445495605,389.7336120605469
196,39,5,car,0.8560395240783691,485.8197937011719,396.5807800292969,647.2496948242188,465.67987060546875,566.5347442626953,431.1303253173828
196,47,5,car,0.9286725521087646,368.09912109375,393.989501953125,473.5630187988281,447.7314758300781,420.83106994628906,420.86048889160156
196,72,5,car,0.8518041968345642,822.986083984375,409.0803527832031,987.9042358398438,470.6577453613281,905.4451599121094,439.8690490722656
196,74,5,car,0.819600522518158,980.743408203125,424.6922302246094,1084.3717041015625,459.88232421875,1032.5575561523438,442.2872772216797
196,61,19,van,0.5067582726478577,54.402000427246094,343.0788269042969,210.52854919433594,437.71612548828125,132.46527481079102,390.39747619628906
197,39,5,car,0.857398509979248,485.8879699707031,396.65484619140625,647.1600952148438,465.61273193359375,566.5240325927734,431.1337890625
197,47,5,car,0.9311000108718872,368.05364990234375,394.0302429199219,473.5238037109375,447.592041015625,420.7887268066406,420.81114196777344
197,72,5,car,0.8419778943061829,831.2371826171875,410.75225830078125,1000.4882202148438,471.5329284667969,915.8627014160156,441.14259338378906
197,74,5,car,0.7613087892532349,986.6865844726562,424.6176452636719,1077.403564453125,457.4808349609375,1032.0450744628906,441.0492401123047
197,61,19,van,0.36107784509658813,57.149322509765625,342.87493896484375,210.08334350585938,438.39788818359375,133.6163330078125,390.63641357421875
198,39,5,car,0.8567041754722595,485.90814208984375,396.7375793457031,647.1651611328125,465.47381591796875,566.5366516113281,431.10569763183594
198,47,5,car,0.9321928024291992,367.99102783203125,394.0458068847656,473.46685791015625,447.474609375,420.72894287109375,420.7602081298828
198,72,5,car,0.8617643713951111,841.2761840820312,410.1316833496094,1011.311279296875,471.9727478027344,926.2937316894531,441.0522155761719
198,74,5,car,0.6703836917877197,984.397216796875,423.5977478027344,1070.2545166015625,457.73907470703125,1027.3258666992188,440.6684112548828
198,61,19,van,0.2977389693260193,59.61159896850586,342.9854736328125,208.83743286132812,440.15289306640625,134.224515914917,391.5691833496094
199,39,5,car,0.8555451035499573,485.9776306152344,396.72979736328125,647.154296875,465.45819091796875,566.5659637451172,431.093994140625
199,47,5,car,0.9312803149223328,367.9648132324219,393.8941650390625,473.5253601074219,447.394775390625,420.7450866699219,420.64447021484375
199,72,5,car,0.847050666809082,851.573486328125,411.2986145019531,1020.1823120117188,473.1628723144531,935.8778991699219,442.2307434082031
199,74,5,car,0.4889291226863861,983.2662353515625,422.95440673828125,1061.123779296875,457.56475830078125,1022.1950073242188,440.25958251953125
199,61,19,van,0.45416051149368286,62.61070251464844,343.3338317871094,207.53115844726562,439.89154052734375,135.07093048095703,391.61268615722656
200,39,5,car,0.8519570827484131,485.92694091796875,396.77813720703125,647.152587890625,465.3807067871094,566.5397644042969,431.0794219970703
200,47,5,car,0.9281134605407715,367.92327880859375,393.5904846191406,473.51043701171875,447.3609313964844,420.71685791015625,420.4757080078125
200,72,5,car,0.8621042370796204,859.9034423828125,412.14031982421875,1040.152587890625,474.30706787109375,950.0280151367188,443.22369384765625
201,39,5,car,0.853829026222229,485.8863220214844,396.791015625,647.1718139648438,465.3443603515625,566.5290679931641,431.06768798828125
201,47,5,car,0.9273200631141663,367.80096435546875,393.37127685546875,473.52001953125,447.33782958984375,420.6604919433594,420.35455322265625
201,72,5,car,0.8419519662857056,869.0208129882812,410.6170959472656,1048.862548828125,474.5913391113281,958.9416809082031,442.6042175292969
202,39,5,car,0.85540771484375,485.8486328125,396.81097412109375,647.1707763671875,465.2735595703125,566.5097045898438,431.0422668457031
202,47,5,car,0.9288979768753052,367.71893310546875,393.1686706542969,473.5152282714844,447.4251403808594,420.61708068847656,420.2969055175781
202,72,5,car,0.8465644717216492,879.5811157226562,411.0888977050781,1056.890380859375,475.7297668457031,968.2357482910156,443.4093322753906
202,61,19,van,0.25931665301322937,67.87882995605469,343.763916015625,204.3392791748047,438.3173522949219,136.1090545654297,391.04063415527344
203,39,5,car,0.8556272387504578,485.8931884765625,396.8207092285156,647.164794921875,465.1720275878906,566.5289916992188,430.9963684082031
203,47,5,car,0.9308668375015259,367.7659912109375,393.0345764160156,473.3990783691406,447.3381652832031,420.58253479003906,420.1863708496094
203,72,5,car,0.8433452248573303,890.8067626953125,410.3930969238281,1068.347412109375,477.00994873046875,979.5770874023438,443.70152282714844
203,61,19,van,0.2631995379924774,76.72924041748047,343.9556884765625,203.76766967773438,438.9934387207031,140.24845504760742,391.4745635986328
204,39,5,car,0.8582568764686584,485.9625549316406,396.7570495605469,647.0582275390625,465.1595153808594,566.5103912353516,430.9582824707031
204,47,5,car,0.9227046370506287,367.89996337890625,392.9184265136719,473.30609130859375,447.3389587402344,420.60302734375,420.1286926269531
204,72,5,car,0.83097243309021,899.6567993164062,409.9925537109375,1081.4259033203125,478.0398254394531,990.5413513183594,444.0161895751953
205,39,5,car,0.8572879433631897,485.95367431640625,396.69366455078125,647.0967407226562,465.2117004394531,566.5252075195312,430.9526824951172
205,47,5,car,0.9211688041687012,367.8768005371094,392.75616455078125,473.4033203125,447.4483642578125,420.6400604248047,420.1022644042969
205,72,5,car,0.8404603600502014,910.145751953125,410.8175354003906,1092.3514404296875,478.7872009277344,1001.2485961914062,444.8023681640625
206,39,5,car,0.8561968207359314,485.7987365722656,396.5664978027344,647.1485595703125,465.29522705078125,566.4736480712891,430.9308624267578
206,47,5,car,0.9212708473205566,367.4639587402344,392.4827880859375,473.5818176269531,447.6651916503906,420.52288818359375,420.07398986816406
206,72,5,car,0.8253321051597595,925.3516235351562,411.69622802734375,1113.2396240234375,480.473876953125,1019.2956237792969,446.0850524902344
207,39,5,car,0.8566946983337402,485.7177429199219,396.6094970703125,647.1390380859375,465.3626403808594,566.4283905029297,430.98606872558594
207,47,5,car,0.9203892350196838,367.2599792480469,392.3948974609375,473.6141662597656,447.7703857421875,420.43707275390625,420.0826416015625
207,72,5,car,0.8254995942115784,931.72412109375,411.3446350097656,1120.5059814453125,481.051513671875,1026.1150512695312,446.1980743408203
208,39,5,car,0.8554986119270325,485.7524719238281,396.5672912597656,647.1458740234375,465.26995849609375,566.4491729736328,430.9186248779297
208,47,5,car,0.9180716276168823,367.408935546875,392.07611083984375,473.707275390625,447.74957275390625,420.55810546875,419.912841796875
208,72,5,car,0.8601731657981873,941.3602905273438,412.450927734375,1130.6395263671875,481.80230712890625,1035.9999084472656,447.1266174316406
209,39,5,car,0.8532923460006714,485.7330017089844,396.4814453125,647.1578369140625,465.2223815917969,566.4454193115234,430.85191345214844
209,47,5,car,0.9199031591415405,367.54095458984375,391.83892822265625,473.79864501953125,447.7821960449219,420.6697998046875,419.81056213378906
209,72,5,car,0.8378323316574097,950.4002075195312,412.6624755859375,1143.19384765625,482.92034912109375,1046.7970275878906,447.7914123535156
210,39,5,car,0.8508642911911011,485.67901611328125,396.4667663574219,647.1295776367188,465.1399230957031,566.404296875,430.8033447265625
210,47,5,car,0.9180589914321899,367.58673095703125,391.6658630371094,473.8787536621094,447.81427001953125,420.7327423095703,419.7400665283203
210,72,5,car,0.8090676069259644,960.0332641601562,413.3955993652344,1154.55078125,484.1250305175781,1057.2920227050781,448.76031494140625
211,39,5,car,0.8513530492782593,485.591552734375,396.37640380859375,647.0776977539062,465.05584716796875,566.3346252441406,430.71612548828125
211,47,5,car,0.9164292812347412,367.58563232421875,391.4623718261719,473.8488464355469,447.67584228515625,420.7172393798828,419.56910705566406
211,72,5,car,0.8507239818572998,971.80322265625,414.12103271484375,1168.23974609375,484.7798767089844,1070.021484375,449.45045471191406
212,39,5,car,0.8507276177406311,485.4966125488281,396.3559875488281,647.0001220703125,465.0060119628906,566.2483673095703,430.6809997558594
212,47,5,car,0.9180526733398438,367.5377502441406,391.2406005859375,473.8164367675781,447.7375793457031,420.6770935058594,419.4890899658203
212,72,5,car,0.8346688151359558,981.0615234375,414.3708190917969,1181.6527099609375,485.8707580566406,1081.3571166992188,450.12078857421875
213,39,5,car,0.8494756817817688,485.40814208984375,396.4120178222656,647.0146484375,464.9810485839844,566.2113952636719,430.696533203125
